rl 60232.1408 226.062164 2.612468
rl 60240.1413 146.510437 4.987209
rl 60279.1650 20.418577 5.778054
rl 60536.2952 0.960582 5.115037
rl 60604.1108 2.260758 5.703586
rl 60605.2726 0.021576 1.589765
rl 60606.2161 0.501011 2.975700
rl 60622.0845 0.429912 2.908377
il 59820.3647 1.559259 5.685946
il 59824.2458 9.047274 5.064171
il 59843.2073 9.408944 4.840046
il 59856.2128 7.674549 5.419254
il 59946.1992 4.855202 9.260701
il 60142.3918 0.008845 6.225244
il 60179.3697 0.588694 4.453933
il 60193.3299 10.782037 5.892126
il 60201.2519 182.644409 4.809387
il 60222.1623 436.000824 6.031406
il 60242.2340 252.189072 3.850331
il 60249.2665 222.855057 11.195331
il 60278.2436 63.739578 4.365008
il 60330.1233 4.730233 9.023931
il 60595.2308 3.895782 3.686198
il 60603.3047 3.988681 5.215993
